TimeStamp,Name,CPU_CORES,CPU_CORES_LOG,CPU_FREQ,RAM_TOTAL_GB,RAM_AV_GB,RAM_USED_GB,SWAP_TOTAL_GB,SWAP_USED_GB,CPU%,RAM%,RC,WC,RB,WB,dt,accuracy,precision,recall,f1
23:11:15:13:01:13,SS_EfficientNetV2M,4,4,2808.0,17.19,10.39,6.4,0.95,0.05,50.4057602670706,31.0779352481727,163.3004220206601,33.41509196271101,16039516.49281935,986776.9937011842,17.299999999999976,1.0,1.0,1.0,1.0
23:11:15:13:01:22,SS_DenseNet121,4,4,2808.0,17.19,10.51,6.28,0.95,0.05,50.40195240041584,31.091728235922247,163.01924104756816,33.3576885591222,16011888.953249283,985099.7830666206,5.4999999999999964,0.85,1.0,0.85,0.8833333333333332
23:11:15:13:01:36,SS_ResNet152,4,4,2808.0,17.19,10.26,6.53,0.95,0.05,50.415076353831054,31.116173842149163,162.59091906807564,33.270640619610546,15969848.175347276,982536.9103508828,8.399999999999986,0.85,1.0,0.85,0.9142857142857144
23:11:15:13:01:45,SS_EfficientNetV2B3,4,4,2808.0,17.19,10.09,6.7,0.95,0.05,50.41230711446452,31.1340323640796,162.29675420200945,33.21230711446368,15941023.798679143,980790.1422892736,5.799999999999995,0.75,0.9666666666666668,0.75,0.7714285714285715
23:11:15:13:01:55,SS_ResNet101V2,4,4,2808.0,17.19,9.98,6.8,0.95,0.05,50.42319637556714,31.153297922198977,169.32926105296048,34.878643961880954,16500887.5923137,1023127.1763786908,5.599999999999996,0.65,1.0,0.65,0.7333333333333333
23:11:15:13:01:59,SS_MobileNetV2,4,4,2808.0,17.19,9.92,6.86,0.95,0.05,50.4248415795232,31.163646012173515,169.1718120805369,34.84598095832683,16485546.66133916,1022169.0426096458,3.0000000000000013,0.65,1.0,0.65,0.7114285714285715
23:11:15:13:02:15,SS_ResNet152V2,4,4,2808.0,17.19,10.41,6.38,0.95,0.05,50.43316839386382,31.190315252232256,168.6568636604114,34.740111411944106,16435440.472536022,1019081.179846264,9.79999999999998,0.6,1.0,0.6,0.6333333333333333
23:11:15:13:02:27,SS_DenseNet169,4,4,2808.0,17.19,10.41,6.38,0.95,0.05,50.42282423075813,31.20943273201416,168.27043810351788,34.6626820256466,16397874.40991089,1016778.362964573,7.39999999999999,0.95,1.0,0.95,0.97
23:11:15:13:02:52,SS_NASNetLarge,4,4,2808.0,17.19,10.01,6.78,0.95,0.05,50.49475213252653,31.259599456050854,167.49660032142415,34.50491408085054,16322486.703424403,1012132.0311534182,14.899999999999965,0.95,0.975,0.95,0.9333333333333332
23:11:15:13:03:04,SS_NASNetMobile,4,4,2808.0,17.19,9.91,6.88,0.95,0.05,50.48681393268222,31.278545645265204,167.2029741153241,34.44469811495388,16293953.585536668,1010382.21849258,5.699999999999996,0.85,1.0,0.85,0.8699999999999999
23:11:15:13:04:24,SS_ConvNeXtLarge,4,4,2808.0,17.19,9.26,7.49,0.95,0.17,50.31140777432202,31.587559273912767,163.68957081156182,33.91588389863783,15951568.966021324,991739.9638768916,69.60000000000032,0.85,1.0,0.85,0.9114285714285714
23:11:15:13:04:30,SS_ResNet50,4,4,2808.0,17.19,9.2,7.55,0.95,0.17,50.3200844645559,31.606404223227106,163.4907390648567,33.87393665158371,15932013.25755656,990513.3774962293,4.100000000000001,0.5,1.0,0.5,0.575
23:11:15:13:04:46,SS_EfficientNetV2S,4,4,2808.0,17.19,10.73,6.02,0.95,0.17,50.32424880440431,31.62426985893405,170.06818660330256,36.44100219568683,16452500.416398471,1039041.4995638704,9.699999999999982,1.0,1.0,1.0,1.0
23:11:15:13:04:53,SS_Xception,4,4,2808.0,17.19,10.54,6.22,0.95,0.17,50.33922157487028,31.63513424229628,169.80866718721845,36.38524836326506,16427440.87356598,1037450.3251846958,5.099999999999998,0.9,1.0,0.9,0.9
23:11:15:13:05:01,SS_EfficientNetV2B2,4,4,2808.0,17.19,10.58,6.18,0.95,0.17,50.33230487841538,31.645677790770367,169.53983388803934,36.32793619381728,16401431.611166082,1035831.8654313214,5.299999999999997,0.85,1.0,0.85,0.8916666666666666
23:11:15:13:05:55,SS_ConvNeXtBase,4,4,2808.0,17.19,10.2,6.55,0.95,0.17,50.199068681075936,31.771185288117223,167.17508795789848,35.83103213789433,16172679.920763977,1021971.9211187654,47.2000000000004,0.8,1.0,0.8,0.8614285714285714
23:11:15:13:06:02,SS_EfficientNetV2B1,4,4,2808.0,17.19,10.19,6.57,0.95,0.17,50.19712100631993,31.78243666213866,166.96365085926888,35.78592098269651,16152271.817634206,1020703.5823539832,4.300000000000001,0.75,1.0,0.75,0.8083333333333332
23:11:15:13:06:09,SS_EfficientNetV2B0,4,4,2808.0,17.19,10.12,6.63,0.95,0.17,50.19518669262168,31.79336990503122,166.7677402229694,35.744086592343535,16133318.66312747,1019528.9017872944,4.000000000000002,0.9,1.0,0.9,0.92
23:11:15:13:06:19,SS_ResNet101,4,4,2808.0,17.19,9.89,6.86,0.95,0.17,50.20818759936498,31.81202084437338,166.47444503326855,35.68135782841665,16104954.181475593,1017757.5975975976,5.999999999999995,0.65,1.0,0.65,0.7233333333333334
23:11:15:13:06:26,SS_EfficientNetB1,4,4,2808.0,17.19,9.8,6.95,0.95,0.17,50.20511833014938,31.827652506246835,166.23592532706158,35.63042775246215,16081907.747523151,1016321.5804792003,4.899999999999999,0.85,1.0,0.85,0.8928571428571429
23:11:15:13:08:22,SS_ConvNeXtXLarge,4,4,2808.0,17.19,9.41,7.39,0.95,0.18,50.02093680424842,32.21916709482067,161.40203802020895,34.60318547696524,15614281.466461152,987342.588799452,101.89999999999849,0.8,1.0,0.8,0.85
23:11:15:13:08:32,SS_VGG19,4,4,2808.0,17.19,8.98,7.8,0.95,0.24,50.05527222997917,32.25043163622749,167.79834183310066,37.62856491637938,16123526.772158751,1040162.7396791932,6.499999999999993,0.75,0.9666666666666666,0.75,0.7883333333333333
23:11:15:13:08:52,SS_EfficientNetB5,4,4,2808.0,17.19,8.62,8.17,0.95,0.24,50.110242878221534,32.320707070705645,173.78058676654183,40.55274656679151,16593321.824083531,1090374.7479287256,14.499999999999964,0.95,1.0,0.95,0.9714285714285712
23:11:15:13:09:01,SS_EfficientNetB2,4,4,2808.0,17.19,8.74,8.05,0.95,0.24,50.10784508159679,32.34498810063323,173.52853014505894,40.49339868540345,16569031.83318223,1088797.592021759,5.1999999999999975,0.95,1.0,0.95,0.95
23:11:15:13:09:05,SS_MobileNet,4,4,2808.0,17.19,8.74,8.04,0.95,0.24,50.10916400079383,32.35768196359173,180.05990431163832,43.53659088978852,17091581.303966254,1142407.0191093625,2.700000000000001,0.55,1.0,0.55,0.6380952380952382
23:11:15:13:09:11,SS_ResNet50V2,4,4,2808.0,17.19,8.63,8.15,0.95,0.24,50.11638672096032,32.37784752855872,179.85273159144893,43.48829317950458,17071925.423820835,1141091.8113335597,4.100000000000001,0.7,1.0,0.7,0.79
23:11:15:13:09:24,SS_EfficientNetB4,4,4,2808.0,17.19,8.41,8.37,0.95,0.24,50.134476727786776,32.422191819462626,186.0636389280677,46.45094499294781,17564132.500761636,1192683.4477856136,8.599999999999985,1.0,1.0,1.0,1.0
23:11:15:13:09:48,SS_ConvNeXtTiny,4,4,2808.0,17.19,8.37,8.42,0.95,0.24,50.07677509815032,32.53277621985289,191.5785193494111,49.23087492989344,17991288.720583286,1239801.0795288838,21.00000000000003,0.7,1.0,0.7,0.7633333333333333
23:11:15:13:10:03,SS_InceptionResNetV2,4,4,2808.0,17.19,8.1,8.68,0.95,0.24,50.089615330816656,32.58076933836769,191.12491257518533,49.11475730871451,17948651.31660372,1236884.9734508323,8.499999999999986,0.85,1.0,0.85,0.9095238095238096
23:11:15:13:10:15,SS_VGG16,4,4,2808.0,17.19,7.99,8.8,0.95,0.51,50.11710662309119,32.612642811250375,190.8385150423196,49.04067152713763,17921720.19643007,1235019.228917009,5.399999999999997,0.45,0.95,0.45,0.5933333333333333
23:11:15:13:10:25,SS_EfficientNetB0,4,4,2808.0,17.19,11.07,5.72,0.95,0.51,50.10920146152461,32.61661227791127,190.5577218084958,48.9691239226843,17894927.323013417,1233196.8051766937,5.399999999999997,0.8,1.0,0.8,0.8333333333333334
23:11:15:13:11:06,SS_EfficientNetV2L,4,4,2808.0,17.19,10.63,6.16,0.95,0.51,50.23899247538021,32.66575467522284,189.0046475600309,48.57762531813655,17749027.18335731,1223717.959499834,29.50000000000015,0.95,1.0,0.95,0.9666666666666668
23:11:15:13:11:19,SS_DenseNet201,4,4,2808.0,17.19,10.52,6.26,0.95,0.51,50.234170784905,32.67775047624187,188.6251621987245,48.48030148256536,17713358.603682946,1221281.7519118744,7.29999999999999,0.8,1.0,0.8,0.82
23:11:15:13:12:00,SS_ConvNeXtSmall,4,4,2808.0,17.19,10.27,6.52,0.95,0.51,50.13809601924878,32.75128499562422,186.7960958005249,48.017716535433074,17541556.01749781,1210009.1968503937,35.500000000000234,0.85,1.0,0.85,0.8699999999999999
23:11:15:13:12:49,SS_EfficientNetB7,4,4,2808.0,17.19,10.53,6.26,0.95,0.51,50.34829974300137,32.812714730148905,184.83165156228864,47.51981604220208,17357093.41831462,1197852.789178953,38.90000000000028,0.95,1.0,0.95,0.9666666666666666
23:11:15:13:12:57,SS_InceptionV3,4,4,2808.0,17.19,10.65,6.14,0.95,0.51,50.3574334729176,32.81964338781451,184.58370930703768,47.45597730649737,17333757.828339864,1196263.4962042414,4.999999999999998,0.8,1.0,0.8,0.8
23:11:15:13:13:26,SS_EfficientNetB6,4,4,2808.0,17.19,10.31,6.48,0.95,0.51,50.47136948406105,32.860185856631375,183.50393468159965,47.180377622001984,17232386.0214326,1189324.034055811,21.80000000000004,0.9,1.0,0.9,0.92
23:11:15:13:13:36,SS_EfficientNetB3,4,4,2808.0,17.19,10.3,6.49,0.95,0.51,50.47451669124669,32.87160745408117,183.20016087947445,47.1023193457568,17203841.55473924,1187375.8708674086,6.199999999999994,0.7,1.0,0.7,0.7333333333333333
23:11:15:13:13:59,SS_EfficientNetV2M,4,4,2808.0,17.19,9.98,6.81,0.95,0.51,50.53064968357089,32.90707896071877,182.4485032978184,46.91030468103287,17133202.084541645,1182527.854735774,15.39999999999996,0.85,1.0,0.85,0.9047619047619048
23:11:15:13:14:08,SS_DenseNet121,4,4,2808.0,17.19,10.04,6.75,0.95,0.51,50.53234933333459,32.91890933333221,188.57218666666665,51.7332,17617916.368213333,1250311.4274133334,5.099999999999998,0.85,1.0,0.85,0.8714285714285716
23:11:15:13:14:24,SS_ResNet152,4,4,2808.0,17.19,9.73,7.06,0.95,0.51,50.543543623448,32.941851368968855,188.157065694596,51.61961525157651,17579166.846286885,1247580.9169039193,8.299999999999986,0.85,1.0,0.85,0.8866666666666667
23:11:15:13:14:38,SS_EfficientNetV2B3,4,4,2808.0,17.19,10.74,6.05,0.95,0.51,50.535036380053285,32.95056030590999,187.78355196770937,51.51888045036911,17544255.87423655,1245132.770088693,7.499999999999989,0.9,1.0,0.9,0.9166666666666666
23:11:15:13:14:51,SS_ResNet101V2,4,4,2808.0,17.19,10.57,6.22,0.95,0.51,50.54011291947321,32.960414568201166,187.44603191432964,51.42639028786513,17512698.23209458,1242917.5524571913,6.799999999999992,0.6,1.0,0.6,0.6547619047619048
23:11:15:13:14:56,SS_MobileNetV2,4,4,2808.0,17.19,10.64,6.14,0.95,0.51,50.53961439656894,32.9651023597012,194.44964114515744,56.24055192139623,18023269.12132207,1310981.4306522948,3.3000000000000016,0.85,1.0,0.85,0.888888888888889
23:11:15:13:15:12,SS_ResNet152V2,4,4,2808.0,17.19,10.41,6.38,0.95,0.51,50.548464587739055,32.97921247357178,194.034355179704,56.12093023255814,17984802.53023256,1308206.7619450318,8.099999999999987,0.7,0.975,0.7,0.7033333333333334
23:11:15:13:15:24,SS_DenseNet169,4,4,2808.0,17.19,10.3,6.49,0.95,0.51,50.546248417054834,32.99091916420313,193.70794639088223,56.02651435204728,17954575.23680878,1306027.062895737,6.399999999999993,0.5,0.9,0.5,0.5964285714285714
23:11:15:13:15:54,SS_NASNetLarge,4,4,2808.0,17.19,9.85,6.94,0.95,0.51,50.60947625680092,33.02864163140757,192.950306151946,55.80808346253909,17884377.94276404,1300945.271069298,14.899999999999965,0.85,1.0,0.85,0.8833333333333332
23:11:15:13:16:09,SS_NASNetMobile,4,4,2808.0,17.19,10.65,6.14,0.95,0.51,50.60050630919085,33.04136782181983,192.61969096775888,55.71229570555366,17853514.65295522,1298751.6726042132,6.5999999999999925,0.7,0.9,0.7,0.82
23:11:15:13:17:35,SS_ConvNeXtLarge,4,4,2808.0,17.19,9.87,6.92,0.95,0.51,50.44352326270106,33.21531450346129,189.0525502716341,54.68820000514946,17522700.866242696,1275261.689744844,72.00000000000018,0.95,1.0,0.95,0.97
23:11:15:13:17:42,SS_ResNet50,4,4,2808.0,17.19,9.86,6.93,0.95,0.51,50.450588900890985,33.22668055341086,188.82528416396647,54.622434809442986,17501657.31625778,1273749.1917913903,4.699999999999999,0.7,0.95,0.7,0.7914285714285715
23:11:15:13:17:55,SS_EfficientNetV2S,4,4,2808.0,17.19,9.74,7.05,0.95,0.51,50.46209905055292,33.24834488067577,188.419502181165,54.50505517064408,17464034.79353349,1271032.6294072364,8.399999999999986,0.8,1.0,0.8,0.8630952380952379
23:11:15:13:18:02,SS_Xception,4,4,2808.0,17.19,9.61,7.18,0.95,0.51,50.47623209205893,33.26199800097224,188.18391040262435,54.43763294805095,17442179.06722366,1269441.087470207,4.899999999999999,0.7,1.0,0.7,0.7714285714285715
23:11:15:13:18:10,SS_EfficientNetV2B2,4,4,2808.0,17.19,9.58,7.21,0.95,0.51,50.474564861268746,33.27535578990314,187.9492679430736,54.36968874782431,17420417.166376576,1267877.861369919,4.899999999999999,0.7,0.975,0.7,0.72
23:11:15:13:19:03,SS_ConvNeXtBase,4,4,2808.0,17.19,9.2,7.59,0.95,0.51,50.35937420954229,33.4296478980101,185.73546820458336,53.73658117063793,17215194.792128295,1253513.3829109122,46.60000000000039,0.95,1.0,0.95,0.9714285714285716
23:11:15:13:19:11,SS_EfficientNetV2B1,4,4,2808.0,17.19,9.19,7.6,0.95,0.51,50.3561953610603,33.44417100409145,185.53097680529584,53.67729546717874,17196242.243670724,1252149.6217090304,4.4,0.75,1.0,0.75,0.8150000000000001
23:11:15:13:19:17,SS_EfficientNetV2B0,4,4,2808.0,17.19,9.12,7.66,0.95,0.51,50.35431759093432,33.45735164197014,185.34990029532776,53.62478229043088,17179439.126435623,1250945.9224070476,3.900000000000002,0.95,1.0,0.95,0.97
23:11:15:13:19:27,SS_ResNet101,4,4,2808.0,17.19,8.88,7.91,0.95,0.51,50.36384807319214,33.479882551602465,185.0707210726617,53.54401794490511,17153569.82191194,1249083.133503037,5.999999999999995,0.9,1.0,0.9,0.9222222222222222
23:11:15:13:19:38,SS_EfficientNetB1,4,4,2808.0,17.19,10.58,6.21,0.95,0.51,50.35375905797216,33.487696256036855,184.76029086151368,53.45410628019324,17124751.871175524,1247006.5056360709,6.699999999999992,0.8,1.0,0.8,0.8678571428571429
23:11:15:13:21:37,SS_ConvNeXtXLarge,4,4,2808.0,17.19,9.53,7.28,0.95,0.71,50.20859007064496,33.76211979984211,188.64182692307693,57.96028748037676,17228668.810047098,1292834.4615384615,102.39999999999846,0.9,1.0,0.9,0.9214285714285714
23:11:15:13:21:55,SS_VGG19,4,4,2808.0,17.19,9.06,7.74,0.95,0.76,50.23667352336304,33.78551523165745,188.3320599471055,57.86460476050544,17200073.35958468,1290721.0563228524,6.799999999999992,0.6,1.0,0.6,0.6783333333333333
23:11:15:13:22:19,SS_EfficientNetB5,4,4,2808.0,17.19,8.82,7.98,0.95,0.75,50.275364086552656,33.84110701827049,187.62086209840703,57.6445490693533,17134386.065913692,1285811.4679091552,15.69999999999996,1.0,1.0,1.0,1.0
23:11:15:13:22:29,SS_EfficientNetB2,4,4,2808.0,17.19,8.87,7.93,0.95,0.75,50.269153004800216,33.86128230737279,187.36123358748875,57.56344547026869,17110287.846045163,1284023.5110472338,5.799999999999995,1.0,1.0,1.0,1.0
23:11:15:13:22:34,SS_MobileNet,4,4,2808.0,17.19,8.87,7.92,0.95,0.75,50.26876582278611,33.87148247322201,196.95932327166503,63.61818403115871,17636174.769230768,1362199.8800389485,2.900000000000001,0.8,1.0,0.8,0.8547619047619047
23:11:15:13:22:42,SS_ResNet50V2,4,4,2808.0,17.19,8.75,8.05,0.95,0.75,50.27321871504434,33.88739117747096,196.7605418024415,63.55354797918389,17618292.72584018,1360810.5878118768,4.200000000000001,0.6,1.0,0.6,0.6845238095238095
23:11:15:13:22:57,SS_EfficientNetB4,4,4,2808.0,17.19,8.67,8.13,0.95,0.75,50.28472643455182,33.923576367826264,196.31971369646973,63.4117432973432,17578704.71313842,1357774.3590440373,9.299999999999985,0.7,0.9333333333333332,0.7,0.7357142857142858
23:11:15:13:23:22,SS_ConvNeXtTiny,4,4,2808.0,17.19,8.48,8.33,0.95,0.75,50.238294584873664,34.00655706042742,205.47934622534464,69.14712343980106,18027725.73448251,1429624.3455252168,20.600000000000023,0.85,1.0,0.85,0.85
23:11:15:13:23:40,SS_InceptionResNetV2,4,4,2808.0,17.19,8.18,8.62,0.95,0.75,50.248792945599504,34.04360815303721,205.06148508649352,69.00580638943767,17990927.01238375,1426725.0437045246,8.499999999999986,0.75,1.0,0.75,0.8414285714285714
23:11:15:13:23:59,SS_VGG16,4,4,2808.0,17.19,7.58,9.22,0.95,0.95,50.27113538483874,34.073300772320614,204.7834853114549,68.91117099343165,17966393.386425428,1424768.415754397,5.699999999999996,0.7,0.9,0.7,0.862857142857143
23:11:15:13:24:25,SS_EfficientNetB0,4,4,2808.0,17.19,11.0,5.8,0.95,0.95,50.26147432663096,34.07555443427189,204.51056008073235,68.8187366347101,17942325.384848267,1422879.8746726254,5.599999999999996,0.65,1.0,0.65,0.7033333333333334
23:11:15:13:25:13,SS_EfficientNetV2L,4,4,2808.0,17.19,10.43,6.36,0.95,0.95,50.3712615986465,34.11069102878997,203.0334661164516,68.32576390048422,17812375.115902964,1413106.2238866494,30.40000000000016,0.9,1.0,0.9,0.9
23:11:15:13:25:29,SS_DenseNet201,4,4,2808.0,17.19,10.43,6.37,0.95,0.94,50.365190581626486,34.12019617646266,214.9465514368021,75.48648906030522,18320586.51810585,1499093.3851391568,7.999999999999988,0.9,1.0,0.9,0.925
23:11:15:13:26:16,SS_ConvNeXtSmall,4,4,2808.0,17.19,10.19,6.6,0.95,0.94,50.24796320320922,34.18020757164651,212.9777568109447,74.795329637929,18151362.40783112,1485803.590045996,39.20000000000029,0.85,1.0,0.85,0.8928571428571429
23:11:15:13:27:05,SS_EfficientNetB7,4,4,2808.0,17.19,9.56,7.24,0.95,0.94,50.458721324510925,34.26291653999846,223.99380305404205,81.32785351822838,18531959.4542946,1561321.2932675444,36.80000000000025,0.85,1.0,0.85,0.8699999999999999
23:11:15:13:27:16,SS_InceptionV3,4,4,2808.0,17.19,9.78,7.02,0.95,0.94,50.4664470918024,34.27261153935892,223.7497547302032,81.23943003971034,18511756.44419528,1559637.9672039244,4.699999999999999,0.8,1.0,0.8,0.8547619047619047
23:11:15:13:27:52,SS_EfficientNetB6,4,4,2808.0,17.19,10.52,6.28,0.95,0.94,50.55998049188461,34.29630739218178,222.4589748949116,80.77159246615109,18404921.182191875,1550735.9542952692,24.900000000000084,0.9,1.0,0.9,0.9436507936507936
23:11:15:13:28:04,SS_EfficientNetB3,4,4,2808.0,17.19,10.62,6.18,0.95,0.94,50.5619693491934,34.30229533282227,222.0891006468665,80.63708237694466,18374305.122533675,1548175.7496000556,7.19999999999999,0.85,1.0,0.85,0.8833333333333332
23:11:15:13:28:31,SS_EfficientNetV2M,4,4,2808.0,17.19,10.39,6.4,0.95,0.94,50.60761537395621,34.32210698942017,221.25460802882617,80.3344805284797,18305220.904882893,1542378.5355938468,16.29999999999996,0.85,1.0,0.85,0.8699999999999999
23:11:15:13:28:40,SS_DenseNet121,4,4,2808.0,17.19,10.35,6.44,0.95,0.94,50.60865362432661,34.328320952336,220.9906104369492,80.23840723480829,18283376.15429336,1540556.5708485213,5.1999999999999975,0.9,1.0,0.9,0.9366666666666664
23:11:15:13:28:57,SS_ResNet152,4,4,2808.0,17.19,10.07,6.72,0.95,0.94,50.61838651747627,34.342261822534326,234.4703227885988,87.15020490859695,18782348.5601142,1624838.0472440943,8.799999999999985,0.65,1.0,0.65,0.7447619047619047
23:11:15:13:29:08,SS_EfficientNetV2B3,4,4,2808.0,17.19,9.97,6.82,0.95,0.94,50.617538857722415,34.35201646279674,248.1554078911064,94.10112204543364,19293187.272693828,1710025.1882645085,5.799999999999995,0.95,1.0,0.95,0.9714285714285716
23:11:15:13:29:19,SS_ResNet101V2,4,4,2808.0,17.19,9.78,7.01,0.95,0.94,50.62594369948714,34.36380648420175,247.8150945995592,93.97198750918444,19266708.949301984,1707698.8802351211,5.999999999999995,0.7,0.975,0.7,0.7714285714285714
23:11:15:13:29:27,SS_MobileNetV2,4,4,2808.0,17.19,10.72,6.08,0.95,0.94,50.62355707469407,34.366831069920046,247.58930537713343,93.88603413470362,19249133.559919253,1706160.2730776288,4.000000000000002,0.55,1.0,0.55,0.6747619047619048
23:11:15:13:29:46,SS_ResNet152V2,4,4,2808.0,17.19,10.52,6.27,0.95,0.94,50.62521687381413,34.37653413902711,247.04152074893,93.67904964636408,19206517.022042163,1702405.9416329053,9.699999999999982,0.7,1.0,0.7,0.7947619047619048
23:11:15:13:29:59,SS_DenseNet169,4,4,2808.0,17.19,10.44,6.36,0.95,0.94,50.62287196362211,34.38410228285356,246.6366170791344,93.52560499074518,19175039.891775783,1699636.0470738786,7.19999999999999,0.65,1.0,0.65,0.73
23:11:15:13:30:30,SS_NASNetLarge,4,4,2808.0,17.19,9.98,6.82,0.95,0.94,50.681822942758544,34.40963158613677,245.7564324422788,93.19338312309304,19106585.00660321,1693596.8596019854,15.69999999999996,1.0,1.0,1.0,1.0
23:11:15:13:30:43,SS_NASNetMobile,4,4,2808.0,17.19,10.05,6.75,0.95,0.94,50.674885740923365,34.41930012051103,245.417608404011,93.06441710816526,19080224.31796994,1691276.4830487275,6.099999999999994,0.75,1.0,0.75,0.7714285714285715
23:11:15:13:32:18,SS_ConvNeXtLarge,4,4,2808.0,17.19,9.2,7.59,0.95,0.94,50.502541236423696,34.62312368691494,241.26398015287648,91.48578516829824,18755098.96061866,1663014.9990612846,76.29999999999994,0.9,1.0,0.9,0.9
23:11:15:13:32:26,SS_ResNet50,4,4,2808.0,17.19,9.12,7.67,0.95,0.94,50.51074243608503,34.63486881768333,241.03362733057944,91.39823601652338,18737201.50228872,1661419.9132745338,4.300000000000001,0.85,1.0,0.85,0.8916666666666666
23:11:15:13:32:44,SS_EfficientNetV2S,4,4,2808.0,17.19,10.51,6.29,0.95,0.94,50.51267263655142,34.64718880869528,240.460193352936,91.18152454780362,18692656.198164485,1657491.8563663904,10.699999999999978,1.0,1.0,1.0,1.0
23:11:15:13:32:53,SS_Xception,4,4,2808.0,17.19,10.45,6.34,0.95,0.94,50.52327801014651,34.65267865088433,240.1619426893299,91.06821215626948,18669483.046364687,1655455.2453501823,5.599999999999996,0.85,1.0,0.85,0.9033333333333332
23:11:15:13:33:03,SS_EfficientNetV2B2,4,4,2808.0,17.19,10.46,6.33,0.95,0.94,50.5191360767946,34.65807705981575,256.4550484401387,97.8077504221847,19183638.57150476,1739031.686427873,5.599999999999996,0.7,1.0,0.7,0.7575000000000001
23:11:15:13:34:01,SS_ConvNeXtBase,4,4,2808.0,17.19,10.08,6.71,0.95,0.94,50.42956619247733,34.72732789516378,253.76715551549,96.78872496207208,18982546.85341132,1721361.8993425826,47.70000000000041,0.95,1.0,0.95,0.9714285714285716
23:11:15:13:34:13,SS_EfficientNetV2B1,4,4,2808.0,17.19,10.1,6.7,0.95,0.94,50.39075528833632,34.740557798647,270.11985429649786,103.37171947687176,19486332.46098481,1803186.074256122,9.099999999999984,0.95,1.0,0.95,0.95
23:11:15:13:34:20,SS_EfficientNetV2B0,4,4,2808.0,17.19,10.02,6.77,0.95,0.94,50.39191423121751,34.74638354782708,269.8895441889018,103.28361579443556,19469742.73960229,1801672.62528776,3.900000000000002,0.85,0.975,0.85,0.8880952380952382
23:11:15:13:34:32,SS_ResNet101,4,4,2808.0,17.19,9.8,6.99,0.95,0.94,50.40470737635064,34.7573774440028,269.52402951415496,103.14461498040416,19443386.57009612,1799259.1831497822,6.199999999999994,0.95,1.0,0.95,0.9666666666666666
23:11:15:13:34:40,SS_EfficientNetB1,4,4,2808.0,17.19,9.75,7.04,0.95,0.94,50.40480085737539,34.766107477962855,286.06740884932526,109.7938365302596,19963263.498873603,1882541.434526804,4.799999999999999,0.85,1.0,0.85,0.912857142857143
23:11:15:13:36:56,SS_ConvNeXtXLarge,4,4,2808.0,17.19,8.34,8.47,0.95,0.95,50.27447750657956,35.131730378418666,297.40272103022653,114.16625665818128,20068489.586240828,1925891.411726956,102.59999999999845,0.9,1.0,0.9,0.938095238095238
23:11:15:13:37:13,SS_VGG19,4,4,2808.0,17.19,7.85,8.96,0.95,0.95,50.30388789199508,35.15954883363104,296.9925873707596,114.00773305989917,20040729.877809107,1923217.2482269504,6.499999999999993,0.6,1.0,0.6,0.6747619047619047
23:11:15:13:37:34,SS_EfficientNetB5,4,4,2808.0,17.19,7.53,9.27,0.95,0.95,50.348031177461806,35.22326383712624,296.07736865643034,113.65692016099835,19978975.098409183,1917310.5852588536,14.499999999999964,0.95,1.0,0.95,0.9714285714285716
23:11:15:13:37:47,SS_EfficientNetB2,4,4,2808.0,17.19,10.55,6.25,0.95,0.95,50.34134946625427,35.228337515415625,295.6444732701059,113.49060094415854,19949781.0266661,1914526.109641475,6.899999999999992,0.8,1.0,0.8,0.878095238095238
23:11:15:13:37:51,SS_MobileNet,4,4,2808.0,17.19,10.49,6.31,0.95,0.95,50.34381614178407,35.2308682901937,295.44545029538017,113.41342598495474,19936337.840792213,1913224.2091036595,3.200000000000001,0.95,1.0,0.95,0.95
23:11:15:13:37:59,SS_ResNet50V2,4,4,2808.0,17.19,10.44,6.36,0.95,0.95,50.34945012950777,35.2347671011833,313.85966625620995,120.04679206827736,20486373.922805827,1995737.5201053035,4.4,0.5,1.0,0.5,0.6133333333333333
23:11:15:13:38:15,SS_EfficientNetB4,4,4,2808.0,17.19,10.19,6.61,0.95,0.95,50.36507563239001,35.245601881274865,313.2024914198551,119.79411889326724,20443169.06164993,1991543.978644973,9.99999999999998,0.95,1.0,0.95,0.95
23:11:15:13:38:41,SS_ConvNeXtTiny,4,4,2808.0,17.19,10.18,6.63,0.95,0.95,50.32759733412229,35.26995402201754,311.80313831357824,119.25895305184125,20351864.41405492,1982668.134812503,21.20000000000003,0.75,1.0,0.75,0.75
23:11:15:13:38:59,SS_InceptionResNetV2,4,4,2808.0,17.19,9.94,6.86,0.95,0.95,50.343854072375926,35.28238637559603,311.2200071574427,119.03576616213712,20313861.98732712,1978981.412710776,8.899999999999984,0.6,1.0,0.6,0.7047619047619047
23:11:15:13:39:14,SS_VGG16,4,4,2808.0,17.19,9.42,7.38,0.95,0.95,50.36844761244085,35.29442587102208,310.85422317542424,118.8959608065771,20290046.41746042,1976653.4314009969,5.599999999999996,0.85,1.0,0.85,0.9089285714285716
23:11:15:13:39:20,SS_EfficientNetB0,4,4,2808.0,17.19,9.4,7.4,0.95,0.95,50.37048553480419,35.3023719982339,310.6075382902284,118.80133201672376,20274000.639704183,1975103.7297308648,3.800000000000002,0.8,1.0,0.8,0.8400000000000001
